230536	-45
230987	-37
231265	39
231427	28
231760	-9
231878	-57
231922	-10
232156	-5
232200	-26
232318	64
232651	-59
232769	21
232813	-21
233047	-2
233209	12
233380	84
233498	44
233542	-36
233704	-39
233993	14
234271	-5
234389	16
234433	4
23466	-72
234884	33
23510	-50
235162	-14
235324	-7
235775	43
235937	49
236053	6
236215	8
23628	27
236666	-30
236710	-12
236828	-10
237106	-11
237395	-42
237557	19
237601	-52
2377	121
237719	29
237890	-73
238286	24
238330	23
238448	-6
238781	-32
238899	4
238943	13
239177	14
239221	22
239339	-12
23961	-90
239672	44
239834	68
240175	-110
240337	44
240670	-6
240788	-11
240832	-33
241066	-46
241110	-58
241228	52
241561	84
241679	-10
241723	-57
24195	80
242001	-7
2421	24
242119	28
242290	14
242452	-31
242614	47
243181	26
243299	14
243343	-50
243505	-23
24357	-65
243794	124
243956	30
24401	25
244072	-18
244234	-13
244685	-27
244847	-80
245125	-102
24519	7
245576	-2
245620	29
245738	73
246016	39
246467	48
246511	-19
246629	-102
24690	-96
246962	-5
247196	55
247240	-35
247358	1
247402	20
247691	-51
247853	-9
248087	111
248131	-94
248249	-16
24852	71
248582	119
248744	0
248906	5
249022	-5
249473	33
249635	60
250020	13
250138	35
250471	-45
250589	-38
250633	21
25086	22
251029	4
25130	-3
251362	-27
251524	59
251975	-17
252091	-13
252253	29
252415	63
25248	-37
252866	-63
252910	-44
253144	-7
253306	27
253595	28
253757	20
253801	0
2539	-8
253919	56
254035	49
254486	19
254530	8
254648	-8
254981	-77
255377	-47
255421	-4
255539	-6
25581	13
255872	-3
256150	66
256268	-27
256312	98
256763	-23
256925	10
25699	-78
257041	24
257159	41
257203	46
25743	-11
257492	1
257654	62
257816	41
258383	27
258545	-7
258707	-47
258996	61
25905	6
259274	6
259436	28
259887	85
259931	-31
26021	-41
260272	-21
260434	-31
260885	-14
261163	-1
261325	10
26139	-19
261776	43
261820	-12
261938	20
262054	40
262216	128
262667	18
262711	-19
262829	-32
263107	19
263396	-47
263440	30
263558	-42
263602	40
263891	41
264287	16
264331	26
264449	-17
26472	-35
264782	-63
264944	26
265060	-10
265178	36
265222	21
265673	-15
265835	-10
266069	-17
266113	-15
26634	79
266564	-3
266726	43
267004	8
267293	14
267455	-37
267617	-15
267950	-12
268184	62
268346	-39
268508	-22
268797	24
268841	9
268959	-66
269075	22
269237	-27
269570	-44
269688	68
269732	26
270073	-45
270235	-86
270686	-95
270730	-18
270848	-29
271126	21
271577	-50
271621	-52
271739	44
272017	-1
272350	-35
272468	-4
272512	-12
272963	70
273197	0
273241	-34
273359	-5
273403	-109
27363	12
273692	-22
273854	5
274088	-29
274132	59
274583	-25
274745	42
274907	-32
275023	-62
27525	12
275474	-48
275636	131
276365	-17
276527	-58
276860	-8
276978	4
277094	-37
277256	23
277300	45
277418	59
277751	-2
277869	-32
277913	64
278147	-78
278309	21
278480	-41
278598	70
278642	16
278804	-69
279038	-35
279371	27
279489	-43
279533	22
27976	-59
279984	-53
280036	-7
280487	-30
280531	-6
280649	19
28092	-86
280982	6
281260	3
281378	10
281422	-28
281873	22
282151	-31
282269	1
282313	0
28254	10
282764	73
282926	74
283042	46
283204	-32
283493	4
283655	-124
283817	22
28416	-69
284384	-30
284546	-11
284708	-8
284997	44
285275	-56
285437	58
285770	0
285888	-47
285932	1
286166	-24
286210	81
286328	-50
286661	19
286779	-20
286823	-14
287057	32
287101	-29
2872	-74
287219	16
287390	4
287552	-56
287714	-3
288281	51
288399	-37
288443	42
288605	22
28867	-8
288894	-21
28911	-43
289172	4
289334	67
289785	0
289947	-60
290170	35
290288	1
290332	19
290783	45
290945	-35
291061	22
291179	19
291223	-10
29145	65
291674	14
291836	43
292114	-13
292565	-2
292727	16
293005	-25
29307	2
293294	-31
293456	-51
293500	0
293618	23
293951	-37
294185	-18
294347	58
294509	105
294680	-78
294798	25
294842	100
295076	48
295120	-57
295238	10
295571	-25
295689	59
295733	50
29596	34
296011	38
296129	-25
29640	-54
296462	-12
296624	11
297191	-1
297353	3
297515	70
29758	-36
297966	57
29802	23
298082	9
298244	10
298406	23
298695	-29
298857	30
298901	29
299135	34
299586	7
299630	-44
299748	-53
30099	-28
30143	43
30305	4
30594	-13
30756	-51
30800	-25
30918	49
31034	27
31485	73
3150	-62
31647	-4
31809	-4
31980	10
32376	36
32420	-43
32538	-20
3268	13
32871	-54
32989	19
3312	-46
33267	0
33311	-4
33429	-23
33762	-111
33924	-12
34040	41
34158	39
34202	-2
34491	-23
34653	-13
34815	-9
35049	-6
35382	-40
35544	16
35706	-13
35995	34
36273	-52
36435	-2
36886	-22
36930	-34
37164	-46
37326	38
3763	49
37777	-49
37821	-103
37939	36
38055	45
38217	49
38550	73
38668	20
38712	55
39108	76
3925	11
39397	0
39441	61
39559	-66
39603	31
39892	-31
40106	60
40395	-70
4041	-77
40557	29
40601	-29
40719	48
40890	-20
41286	-36
41330	61
41448	29
4159	-55
41781	-6
41899	51
41943	16
4203	-59
42177	41
42221	83
42339	-32
42672	-9
42834	21
43068	37
43112	-35
43563	-10
43725	-28
44003	7
44292	72
44454	70
44616	-101
4492	30
45183	9
45345	59
45507	11
45796	-7
45840	23
45958	6
46074	58
46236	-66
4654	21
46687	60
46731	19
46849	64
47127	-58
47460	-17
47578	-57
47622	45
48018	-1
4816	8
48351	-4
48469	-17
48513	-28
48964	-48
49080	-44
49198	-66
49242	-45
49404	112
49693	8
49855	28
50196	1
50240	-53
50358	-1
50402	20
50691	45
50853	-84
51087	-38
51131	-8
51249	55
51582	-55
51744	-79
51906	-33
52022	-34
52473	-64
52635	-23
53364	1
53526	-1
5383	-11
53977	-46
54093	-34
54255	35
54417	-43
54750	45
54868	-3
54912	42
55146	-20
55308	-38
5545	-43
55597	49
55641	-19
55759	0
55803	107
56037	35
56370	-27
56488	34
56532	-42
56983	34
5707	-29
57261	-22
57379	53
57423	-24
57874	51
58152	-31
58314	-23
58765	39
58927	32
59043	-60
59205	33
59494	-34
59656	-41
59700	-2
59818	-17
5996	34
60041	-39
60159	-41
60203	23
60492	21
60654	2
60816	-21
61383	42
61545	-50
61707	-76
61996	18
62274	-27
62436	-42
6274	62
62887	39
62931	-21
63165	3
63327	3
63660	-81
63778	33
63822	-6
64056	10
64100	-30
64218	-8
6436	20
64551	105
64669	26
64713	-86
65109	-15
65280	-114
65398	-18
65442	-16
65604	120
65893	-12
66171	0
66289	-66
66333	-42
66784	35
66946	1
67062	-3
67224	-73
674	-27
67675	-38
67837	-62
68115	16
68566	60
68610	47
68728	-20
6887	29
69006	17
69295	-28
6931	36
69457	55
69501	-45
69619	23
69790	-16
69952	-6
70004	-49
70293	-12
70455	-4
70617	36
70950	50
71184	-13
71346	-92
71508	-38
7165	0
71797	-27
71841	-53
71959	15
72075	89
72237	-54
72570	-8
72688	-18
72732	9
73010	7
73128	52
7327	30
73461	-9
73579	7
73623	7
74019	64
74190	-64
74352	-28
74514	34
74965	46
75081	45
75199	5
75243	-7
75405	-8
75694	48
75856	53
75900	-24
76134	-105
76585	40
7660	25
76747	24
76909	50
77025	54
77476	29
77520	-32
77638	1
7778	46
77971	28
7822	-1
78367	38
78411	63
78529	10
78862	-96
79096	9
79140	-63
79258	-14
79302	-28
79591	-16
79753	-23
79915	6
80094	31
80256	11
80300	-59
80418	-7
8056	51
80751	-28
80869	-14
80913	14
8100	-18
81147	-51
81309	-44
81480	-69
81598	49
81642	61
81804	-7
82038	-51
8218	57
82371	-37
82489	-31
82533	-57
82984	-75
83262	24
83424	-18
836	-29
83875	1
84153	-34
84315	36
84766	61
84810	2
84928	60
85044	-14
85206	-81
85495	28
8551	-36
85657	-91
85701	-1
85819	-70
85990	-5
86386	31
86430	13
86548	-50
8669	13
86881	-7
86999	25
8713	18
87277	42
87321	-34
87439	-17
87772	55
87934	-35
88050	-80
88168	-42
88212	40
88663	44
88825	52
89059	-97
89103	2
89392	8
89554	-1
89716	13
90057	27
90101	32
90219	72
90390	-26
90552	17
90714	-9
9109	-82
91281	17
91399	-57
91443	18
91605	20
91894	-34
92172	-8
92334	-30
92785	7
9280	-3
92947	-46
93063	25
93225	5
93676	-36
93720	-8
93838	60
9398	12
94116	-102
9442	-16
94567	-38
94611	45
94729	-8
95007	-31
95296	-43
95340	-3
95458	-5
95502	-4
95791	21
95953	43
9604	-15
96187	23
96231	-52
96349	-26
96682	44
96844	42
97078	18
97122	-4
97573	20
97735	-11
98013	-82
98464	-15
98626	-4
9893	-18
99193	-51
99355	-67
99517	4
99850	40
99968	20
100072	-48
100234	45
10047	3
100685	-21
100847	-39
101125	53
101576	11
101620	-18
101738	-24
102016	28
10209	-24
102467	-11
102511	-34
102629	-31
102962	6
103196	-85
103240	35
103358	-19
103402	-8
1036	-9
103691	51
10380	57
103853	-17
104087	-22
104131	36
104249	-63
104582	3
104744	10
104906	-7
10498	-73
105022	51
10542	-83
105473	30
105635	2
106364	63
106526	26
106977	54
10704	55
107093	-32
107255	-105
107417	26
107750	39
107868	-61
107912	2
108146	-60
108308	-10
108597	52
108641	9
108759	-27
108803	-20
109037	12
109370	43
109488	-15
109532	-27
10993	-44
109983	16
110035	1
110486	9
110530	18
110648	8
110981	-31
111377	-76
111421	13
111539	62
111872	-9
112150	19
112268	5
112312	-14
11271	41
112763	-38
112925	21
113041	6
113159	24
113203	-8
113492	22
113654	-18
113816	-12
11389	-72
11433	43
114383	6
114545	-17
114707	67
114996	-46
115274	-16
115436	50
115887	-3
115931	9
116165	73
116327	-14
116660	50
116778	-9
116822	83
117056	-84
117100	28
117218	-18
117551	-37
117669	-29
117713	-57
118109	3
118280	-28
118398	-86
118442	-39
118604	17
11884	-10
118893	74
119171	43
119289	-29
119333	-27
119784	45
119946	23
120287	-123
120331	-34
120449	13
120782	-42
120944	-1
121060	-68
121178	3
121222	-30
12162	-16
121673	-44
121835	-23
122069	21
122113	7
122564	-9
122726	-69
123004	-42
12324	-1
123293	-67
123455	35
123617	21
123950	-58
124184	19
124346	-41
124508	-57
124797	49
124841	35
124959	1
125075	-59
125237	9
125570	-42
125688	-17
125732	84
126010	52
126128	-8
126461	35
126579	-32
126623	8
127019	31
127190	27
127352	57
127514	-19
12775	85
127965	10
128081	-66
128199	-65
128243	-19
128405	0
128694	-1
128856	89
128900	-5
129134	31
12937	40
129585	-23
129747	-7
129909	-13
130088	-87
130132	-74
13053	29
130583	5
130745	-24
130907	77
131023	23
131474	-35
131636	8
13215	46
132365	40
132527	28
132860	-17
132978	37
133094	23
133256	11
133300	-45
133418	-23
133751	39
133869	49
133913	18
134147	26
134309	-40
134480	66
134598	32
134642	41
134804	-5
135038	50
135371	-35
135489	-56
135533	0
135984	-17
136262	-19
136424	-45
13666	54
136875	33
13710	-68
137153	-3
137315	47
137766	10
137810	7
137928	92
138044	-82
138206	-93
13828	27
138495	-85
138657	-70
138701	12
138819	14
138990	-12
139386	-57
139430	3
139548	-19
139881	-2
139999	41
140384	62
140546	-41
140708	-4
140997	38
14106	-17
141275	-33
141437	-39
141770	40
141888	16
141932	39
142166	52
142210	-21
142328	35
142661	-31
142779	16
142823	82
143057	41
143101	-59
143219	-28
143390	-4
143552	7
143714	-19
14395	31
144281	-47
144399	-39
144443	-62
144605	-6
144894	-55
145172	5
145334	-60
14557	-32
145785	48
145947	-22
14601	44
146063	47
146225	-33
146676	23
146720	9
146838	22
147116	57
14719	-109
147567	-25
147611	24
147729	26
148007	15
148296	-59
148340	-75
148458	21
148502	11
1487	31
148791	-20
14890	-4
148953	-18
149187	-58
149231	15
149349	33
149682	-10
149844	9
150185	-8
150347	84
150509	19
150680	16
150798	44
150842	20
151076	-33
151120	-82
151238	-65
151571	2
151689	43
151733	-46
152011	-64
152129	-26
152462	-8
152624	-40
15286	-38
1531	-12
153191	-59
15330	51
153353	28
153515	-22
153966	126
154082	-54
154244	101
154406	39
15448	11
154695	-14
154857	9
154901	-12
155135	37
155586	51
155630	2
155748	1
156026	0
156477	37
156521	-44
156639	16
156972	60
157250	69
157368	-17
157412	32
15781	16
157863	-55
158097	-14
158141	45
158259	-16
158303	-16
158592	53
158754	76
158916	29
15899	32
159032	-48
15943	-47
159483	-32
159645	44
159807	-23
160030	-35
160148	0
160481	21
160599	-4
160643	-51
160805	19
161039	-13
161372	-50
161534	-16
16177	-13
161985	44
16221	33
162263	-44
162425	69
162876	1
162920	-44
163154	-39
163316	22
16339	6
163767	-31
163811	20
163929	81
164045	75
164207	9
164496	37
164540	-20
164658	3
164702	60
1649	-62
164991	45
165387	51
165431	-54
165549	-112
165882	19
166160	24
166278	-70
166322	-51
16672	92
166773	33
166935	11
167051	146
167169	-34
167213	22
167664	-3
167826	36
168104	-29
16834	32
168393	9
168555	-26
168717	0
169284	15
169446	-24
169608	-80
169897	-15
169941	91
170282	-4
170444	46
170606	44
17068	2
170895	-65
17112	19
171173	-76
171335	77
171786	64
171830	-61
171948	-33
172064	1
172226	23
172677	47
172721	25
172839	-21
173117	15
173450	-54
173568	-44
173612	47
174008	-16
174297	-58
174341	-74
174459	43
174503	-47
174792	-32
174954	8
175070	-68
175188	5
175232	82
17563	74
175683	-15
175845	-12
176079	44
176123	-2
176574	-40
176736	58
177014	1
17725	-10
177465	-19
177627	28
177960	31
178194	-61
178356	-21
178400	14
178518	18
178851	-3
178969	25
179085	-25
179247	4
179409	23
179580	-19
179698	-9
179742	6
179904	-2
18003	65
180083	0
180245	25
180407	-24
180696	-9
180740	43
180858	38
180902	2
181136	52
181587	25
181631	-100
181749	59
182027	-23
182360	32
182478	-23
182522	1
18292	-67
182973	-11
183251	-40
183369	-73
183413	60
183864	9
184098	-87
184142	-14
184304	-46
18454	-22
184593	30
184755	-13
184917	65
185033	37
185484	34
185646	31
185808	-39
18616	25
186375	8
186537	-1
186870	14
186988	-50
187266	52
187310	-22
187428	-67
187761	-1
187879	14
187923	-7
188157	44
188201	-1
188319	14
188490	-26
188652	-58
188814	-24
189048	-17
189381	-107
189499	11
189543	-26
189705	-9
189994	4
190046	-36
190208	40
190497	-44
190541	85
190659	5
190703	-38
190992	13
191270	20
191388	35
191432	25
19183	0
191883	13
192161	29
192279	29
192323	1
192774	6
192936	82
193052	11
193214	37
19345	19
193665	43
193827	-13
194105	-41
194394	-14
194556	43
194600	-13
194718	62
19507	-127
195285	16
195447	-88
195609	-38
195780	-10
195898	-57
195942	-26
196176	22
196220	-55
196338	61
196671	21
196789	38
196833	-57
197067	-13
197111	71
197229	12
197562	1
197724	34
19796	81
198002	-79
1982	-1
198291	14
19840	-65
198453	-15
198615	30
199182	-32
199344	-15
199506	-25
19958	47
199795	70
199957	-3
200026	38
200477	-39
200521	53
200639	-59
200972	13
201250	-28
201368	9
201412	25
20181	-12
201863	11
202097	61
202141	39
202259	10
202303	-50
202592	23
202754	20
202916	54
20299	-6
203032	7
20343	-3
203483	-92
203645	30
203807	-16
204374	-6
204536	-54
204987	-38
20505	-15
205265	2
205427	-9
205760	48
205878	22
205922	29
206156	-27
206200	-43
206318	-43
206651	13
206769	31
206813	44
207047	-29
207209	-60
207380	-19
207498	-44
207542	102
207704	19
20794	-17
207993	-54
208271	112
208389	-73
208433	95
208884	83
209162	-14
209324	-67
20956	-27
209775	-10
209937	24
210160	17
210278	61
210322	-15
21072	-59
210773	28
210935	28
211051	34
211169	9
211213	10
211664	-6
211826	-91
212104	56
21234	97
212393	-12
212555	17
212717	6
213284	26
213446	-23
213608	4
213897	0
213941	27
214175	103
214337	-4
214670	-30
214788	-5
214832	-30
215066	-3
215110	37
215228	22
215561	30
215679	1
215723	-76
216001	12
216119	-87
216290	-8
216452	-10
216614	13
21685	66
217181	6
217299	55
217343	38
217505	17
217794	43
217956	40
218072	-35
218234	-54
21847	62
218685	6
218847	31
219125	21
219576	-60
219620	23
219738	-18
220079	44
220123	-68
220574	23
220736	14
221014	-11
22125	5
221465	-57
221627	-23
221960	1
222194	14
222356	28
222400	33
222518	-20
222851	-77
222969	-48
223085	-14
223247	19
223409	-20
223580	3
223698	-5
223742	-61
223904	39
224	21
224020	-10
224138	-11
224471	-52
224589	-17
224633	-47
225029	45
225362	-6
225524	-45
22576	-30
225975	-49
2260	20
226091	-3
22620	16
226253	-17
226415	64
226866	67
226910	77
227144	18
227306	-47
22738	31
227595	84
227757	11
227801	43
227919	51
228035	-24
228486	-11
228530	35
228648	5
228981	-9
229377	4
229421	-9
229539	29
229872	-63
23016	-19
230375	-5
230537	75
230870	-21
230988	-70
231266	51
231310	16
231428	13
231761	-20
231879	31
231923	-24
232157	2
232201	27
232319	21
232490	66
232652	13
232814	21
233048	28
233381	-16
233499	-42
233543	-1
233705	-35
233994	-46
234272	23
234434	-8
23467	-23
234885	27
23511	-11
235163	10
235325	35
235776	-4
235820	-37
235938	12
236054	-45
236216	-21
23629	-12
236667	-17
236711	-2
236829	61
237107	23
237396	-4
237440	20
237558	13
237602	20
2378	-42
237891	8
238287	-15
238331	-14
238449	-44
238782	-4
238944	-71
239060	-83
239178	-37
239222	40
23962	-2
239673	145
239835	-37
240176	-13
240220	4
240338	12
240671	7
240789	55
240833	15
241067	32
241111	-6
241229	-23
241562	23
241724	-41
24196	17
242002	-11
2422	-9
242291	-19
24240	42
242453	-21
242615	-2
243182	-44
243344	-8
243506	-19
24358	84
243795	23
243957	31
24402	-51
244073	65
244235	67
244686	-29
244730	-31
244848	51
245126	19
245577	-16
245621	-90
245739	-7
246017	-10
246350	9
246468	-61
246512	48
24691	-2
246963	-38
247197	-64
247241	26
247359	-62
247403	-5
247692	-11
247854	-6
248088	23
248132	-30
24853	-69
248583	16
248745	-26
248907	7
249023	25
249474	41
249636	85
250021	-87
250139	-33
250472	-44
250634	57
25087	-26
25131	2
251363	-13
251525	49
251976	-1
252092	-31
252254	24
252416	-11
25249	65
252867	17
252911	24
253145	53
253307	14
253596	-40
253640	-3
253758	62
253802	57
254036	-17
254487	-48
254531	-23
254649	20
254982	53
255260	-44
255378	-48
255422	-13
25582	3
255873	0
256151	-52
256269	-50
256313	-9
256764	-42
256926	-46
257042	96
257204	90
25744	44
257493	-7
257655	30
257817	14
258384	55
258546	-13
258708	-22
258997	4
25906	1
259275	10
259437	-18
259770	-9
259888	-16
259932	-8
26022	2
260273	-56
260435	41
260886	-58
260930	-47
261164	-11
261326	80
261777	-27
261821	52
261939	-19
262055	3
262217	-39
262550	-82
262668	1
262712	-15
263108	-20
263397	14
263441	24
263559	51
263603	30
263892	-32
264170	12
264288	-57
264332	11
26473	0
264783	41
264945	45
265061	47
265179	-28
265223	30
265674	61
265836	22
266114	-39
26635	46
266565	-5
266727	-18
267005	29
267294	-14
267456	16
267500	42
267618	-65
267951	-28
268185	19
268347	-88
268509	100
268680	1
268798	5
268842	2
269076	10
269120	46
269238	-37
269571	-25
269689	-18
269733	-77
270074	65
270236	-54
270687	47
270731	-2
270849	-50
271127	49
271460	19
271578	-39
271622	-32
272018	12
272351	24
272469	59
272513	37
272964	21
273080	-66
273198	5
273242	-34
273404	-62
27364	-41
273693	69
273855	3
274089	-22
274133	8
274584	45
274746	7
274908	-5
275024	-7
27526	-66
275475	8
275637	-74
275970	-2
276366	28
276410	31
276528	57
276861	-17
276979	74
277095	-34
277257	-53
277301	10
277419	-25
277590	-7
277752	54
277914	7
278030	-25
278148	2
278481	8
278599	0
278643	50
278805	72
279039	16
279372	72
279534	22
27977	8
279985	-60
280037	18
280370	-20
280488	46
280532	-48
28093	7
280983	-11
281261	41
281379	-42
281423	51
281874	-79
282152	-10
282314	21
28255	-30
282765	-7
282927	40
283043	56
283205	-4
283494	-8
283656	18
283700	-45
283818	97
28417	-120
284385	-42
284547	59
284709	44
284880	25
284998	35
285276	19
285320	-39
285438	15
285771	-2
285889	-46
285933	-68
286167	-48
286211	-14
286329	-86
286662	118
286824	-43
287058	-34
287102	-29
2873	26
287391	-28
28750	-81
287553	-25
287715	53
288282	2
288444	26
288606	-59
28868	-40
288895	-12
28912	-54
289173	14
289335	-23
289786	-8
289830	-6
289948	-42
290171	20
290289	37
290333	-95
290784	70
290946	57
291062	-19
291224	12
29146	54
291675	19
291837	-17
292115	1
292566	-63
292610	-68
292728	94
293006	44
29308	23
293295	-16
293457	50
293501	3
293619	4
293790	-97
293952	37
294186	63
294230	-77
294348	96
294681	19
294799	-18
294843	-49
295077	80
295121	31
295239	111
295572	-42
295734	36
29597	82
296012	53
29641	-11
296463	-8
296625	-59
297192	117
297354	-22
297516	-37
29759	12
297967	-12
29803	-59
298083	3
298245	26
298407	61
298696	38
298740	-112
298858	3
298902	-22
299136	-88
299587	-23
299631	26
299749	-8
30144	-27
30306	19
30595	-35
30757	23
30801	-62
30919	-16
31035	-18
31486	10
3151	55
31530	-53
31648	31
31981	-51
32377	-15
32421	69
32539	0
3269	52
32872	-46
3313	-12
33150	63
33268	5
33312	38
33763	53
33925	36
34041	-11
34159	-9
34203	48
34492	18
34654	50
34816	-77
35383	46
35545	17
35707	8
35996	-35
36274	-74
36436	-64
36887	18
36931	-72
37165	41
37327	10
3764	59
37660	34
37778	0
37822	8
38056	48
38100	-8
38218	-19
38551	59
38669	-55
38713	-60
39109	2
3926	-59
39280	-28
39398	-27
39442	48
39604	-44
39893	-7
40107	78
40396	11
4042	40
40440	10
40558	28
40602	39
40891	47
41287	-16
41331	41
41449	46
41782	-37
41944	13
4204	78
42060	17
42178	43
42222	-41
42673	27
42835	-60
43069	12
43113	-33
43564	-20
43726	68
44004	17
44293	56
44455	28
